,champion,champion1,champion2,champion3,champion4,champion5,champion6,champion7,champion8,champion9,teamPosition,tier,top_champs_overall,wins,losses,winPct,veteran,freshBlood,hotStreak,win
2,AurelionSol,Gangplank,Morgana,Nilah,Senna,Darius,Graves,Fizz,DrMundo,Twitch,MIDDLE,GOLD,"['Zac', 'Jinx', 'Fizz']",47,25,0.652777778,FALSE,FALSE,FALSE,FALSE
3,Nilah,Gangplank,Morgana,AurelionSol,Senna,Darius,Graves,Fizz,DrMundo,Twitch,BOTTOM,GOLD,"['Sylas', 'Shen', 'Yone']",46,38,0.547619048,FALSE,FALSE,TRUE,FALSE
4,Senna,Gangplank,Morgana,AurelionSol,Nilah,Darius,Graves,Fizz,DrMundo,Twitch,UTILITY,SILVER,"['Senna', 'Veigar', 'Xerath']",31,30,0.508196721,FALSE,FALSE,FALSE,FALSE
0,Darius,Ivern,Diana,Xayah,Blitzcrank,MonkeyKing,Graves,Vex,Caitlyn,Karma,TOP,PLATINUM,"['Darius', 'Sona', 'Nasus']",12,4,0.75,FALSE,FALSE,FALSE,TRUE
1,Ivern,Darius,Diana,Xayah,Blitzcrank,MonkeyKing,Graves,Vex,Caitlyn,Karma,JUNGLE,MASTER,"['Kindred', 'Evelynn', 'Graves']",78,74,0.513157895,FALSE,FALSE,FALSE,TRUE
2,Diana,Darius,Ivern,Xayah,Blitzcrank,MonkeyKing,Graves,Vex,Caitlyn,Karma,MIDDLE,MASTER,"['Diana', 'Morgana', 'Ahri']",235,223,0.513100437,FALSE,TRUE,FALSE,TRUE
3,Xayah,Darius,Ivern,Diana,Blitzcrank,MonkeyKing,Graves,Vex,Caitlyn,Karma,BOTTOM,DIAMOND,"['Vayne', 'Lucian', 'Jhin']",47,4,0.921568627,FALSE,FALSE,FALSE,TRUE
4,Blitzcrank,Darius,Ivern,Diana,Xayah,MonkeyKing,Graves,Vex,Caitlyn,Karma,UTILITY,PLATINUM,"['Sylas', 'Elise', 'Azir']",44,34,0.564102564,FALSE,FALSE,FALSE,TRUE
0,Skarner,MonkeyKing,Akali,Ezreal,Annie,Riven,Nunu,Zed,Sivir,Ashe,TOP,MASTER,"['Skarner', 'KogMaw', 'Tristana']",53,58,0.477477477,FALSE,FALSE,FALSE,FALSE
1,MonkeyKing,Skarner,Akali,Ezreal,Annie,Riven,Nunu,Zed,Sivir,Ashe,JUNGLE,MASTER,"['Ekko', 'Kayn', 'Viego']",73,70,0.51048951,FALSE,FALSE,FALSE,FALSE
2,Akali,Skarner,MonkeyKing,Ezreal,Annie,Riven,Nunu,Zed,Sivir,Ashe,MIDDLE,MASTER,"['Ekko', 'Zoe', 'Kled']",74,79,0.483660131,FALSE,FALSE,FALSE,FALSE
3,Ezreal,Skarner,MonkeyKing,Akali,Annie,Riven,Nunu,Zed,Sivir,Ashe,BOTTOM,MASTER,"['Pyke', 'Belveth', 'Ezreal']",51,52,0.495145631,FALSE,FALSE,FALSE,FALSE
4,Annie,Skarner,MonkeyKing,Akali,Ezreal,Riven,Nunu,Zed,Sivir,Ashe,UTILITY,MASTER,"['Maokai', 'Rakan', 'RekSai']",192,191,0.501305483,FALSE,TRUE,FALSE,FALSE
0,Kled,Singed,Zed,Senna,TahmKench,Aatrox,Amumu,Cassiopeia,Kaisa,Morgana,TOP,PLATINUM,"['Jinx', 'Caitlyn', 'Kaisa']",43,46,0.483146067,FALSE,FALSE,FALSE,TRUE
1,Singed,Kled,Zed,Senna,TahmKench,Aatrox,Amumu,Cassiopeia,Kaisa,Morgana,JUNGLE,PLATINUM,"['Singed', 'Teemo', 'MasterYi']",68,53,0.561983471,FALSE,FALSE,FALSE,TRUE
2,Zed,Kled,Singed,Senna,TahmKench,Aatrox,Amumu,Cassiopeia,Kaisa,Morgana,MIDDLE,DIAMOND,"['Ekko', 'Velkoz', 'Yasuo']",120,122,0.495867769,FALSE,FALSE,FALSE,TRUE
3,Senna,Kled,Singed,Zed,TahmKench,Aatrox,Amumu,Cassiopeia,Kaisa,Morgana,BOTTOM,PLATINUM,"['Nami', 'Seraphine', 'Yuumi']",41,27,0.602941176,FALSE,FALSE,FALSE,TRUE
4,TahmKench,Kled,Singed,Zed,Senna,Aatrox,Amumu,Cassiopeia,Kaisa,Morgana,UTILITY,PLATINUM,"['Bard', 'Veigar', 'Senna']",29,35,0.453125,FALSE,FALSE,FALSE,TRUE
0,Renekton,LeeSin,Azir,Jinx,Morgana,Illaoi,MasterYi,Singed,Draven,Nautilus,TOP,DIAMOND,"['Kayle', 'Shen', 'Blitzcrank']",67,55,0.549180328,FALSE,FALSE,FALSE,FALSE
1,LeeSin,Renekton,Azir,Jinx,Morgana,Illaoi,MasterYi,Singed,Draven,Nautilus,JUNGLE,PLATINUM,"['Sylas', 'Elise', 'Azir']",44,34,0.564102564,FALSE,FALSE,FALSE,FALSE
2,Azir,Renekton,LeeSin,Jinx,Morgana,Illaoi,MasterYi,Singed,Draven,Nautilus,MIDDLE,PLATINUM,"['Quinn', 'Jinx', 'Teemo']",19,18,0.513513514,FALSE,FALSE,FALSE,FALSE
3,Jinx,Renekton,LeeSin,Azir,Morgana,Illaoi,MasterYi,Singed,Draven,Nautilus,BOTTOM,GOLD,"['Yuumi', 'Kaisa', 'Xayah']",28,2,0.933333333,FALSE,FALSE,TRUE,FALSE
4,Morgana,Renekton,LeeSin,Azir,Jinx,Illaoi,MasterYi,Singed,Draven,Nautilus,UTILITY,GOLD,"['Ekko', 'Thresh', 'LeeSin']",40,41,0.49382716,FALSE,FALSE,FALSE,FALSE
0,Teemo,Sejuani,Taliyah,Tristana,Annie,Renekton,Diana,Malzahar,Jinx,Morgana,TOP,GOLD,"['Riven', 'Nasus', 'Pantheon']",33,35,0.485294118,FALSE,FALSE,FALSE,FALSE
1,Sejuani,Teemo,Taliyah,Tristana,Annie,Renekton,Diana,Malzahar,Jinx,Morgana,JUNGLE,SILVER,"['Leona', 'Blitzcrank', 'Ryze']",26,26,0.5,FALSE,FALSE,FALSE,FALSE
2,Taliyah,Teemo,Sejuani,Tristana,Annie,Renekton,Diana,Malzahar,Jinx,Morgana,MIDDLE,PLATINUM,"['Lucian', 'Ezreal', 'Bard']",53,48,0.524752475,FALSE,FALSE,FALSE,FALSE
3,Tristana,Teemo,Sejuani,Taliyah,Annie,Renekton,Diana,Malzahar,Jinx,Morgana,BOTTOM,PLATINUM,"['Taliyah', 'Caitlyn', 'LeeSin']",69,63,0.522727273,FALSE,FALSE,FALSE,FALSE
4,Annie,Teemo,Sejuani,Taliyah,Tristana,Renekton,Diana,Malzahar,Jinx,Morgana,UTILITY,PLATINUM,"['Renekton', 'Garen', 'Chogath']",51,48,0.515151515,FALSE,FALSE,FALSE,FALSE
0,Singed,Chogath,Brand,Varus,Alistar,Jax,Diana,Malzahar,Ezreal,Blitzcrank,TOP,PLATINUM,"['Lucian', 'Vayne', 'Jhin']",42,40,0.512195122,FALSE,FALSE,FALSE,FALSE
1,Chogath,Singed,Brand,Varus,Alistar,Jax,Diana,Malzahar,Ezreal,Blitzcrank,JUNGLE,SILVER,"['Graves', 'Ekko', 'Aatrox']",16,17,0.484848485,FALSE,FALSE,FALSE,FALSE
2,Brand,Singed,Chogath,Varus,Alistar,Jax,Diana,Malzahar,Ezreal,Blitzcrank,MIDDLE,GOLD,"['Azir', 'Sylas', 'Lux']",26,29,0.472727273,FALSE,FALSE,FALSE,FALSE
3,Varus,Singed,Chogath,Brand,Alistar,Jax,Diana,Malzahar,Ezreal,Blitzcrank,BOTTOM,PLATINUM,"['Thresh', 'Shaco', 'Rengar']",40,38,0.512820513,FALSE,FALSE,FALSE,FALSE
4,Alistar,Singed,Chogath,Brand,Varus,Jax,Diana,Malzahar,Ezreal,Blitzcrank,UTILITY,SILVER,"['Thresh', 'Bard', 'Kled']",23,27,0.46,FALSE,FALSE,FALSE,FALSE
0,Gragas,MasterYi,Orianna,Corki,Annie,Camille,Rammus,Malzahar,Caitlyn,Morgana,TOP,SILVER,"['Vi', 'Sion', 'Gangplank']",16,16,0.5,FALSE,FALSE,FALSE,FALSE
1,MasterYi,Gragas,Orianna,Corki,Annie,Camille,Rammus,Malzahar,Caitlyn,Morgana,JUNGLE,GOLD,"['MasterYi', 'Garen', 'Shen']",19,17,0.527777778,FALSE,TRUE,FALSE,FALSE
2,Orianna,Gragas,MasterYi,Corki,Annie,Camille,Rammus,Malzahar,Caitlyn,Morgana,MIDDLE,PLATINUM,"['Xayah', 'Caitlyn', 'Jhin']",11,7,0.611111111,FALSE,FALSE,TRUE,FALSE
3,Corki,Gragas,MasterYi,Orianna,Annie,Camille,Rammus,Malzahar,Caitlyn,Morgana,BOTTOM,GOLD,"['Riven', 'Akali', 'Fiora']",39,34,0.534246575,FALSE,FALSE,FALSE,FALSE
4,Annie,Gragas,MasterYi,Orianna,Corki,Camille,Rammus,Malzahar,Caitlyn,Morgana,UTILITY,BRONZE,"['Rumble', 'Malphite', 'Trundle']",12,10,0.545454545,FALSE,FALSE,FALSE,FALSE
0,Gnar,Kayn,Gragas,Caitlyn,Lux,Gangplank,Hecarim,AurelionSol,Jhin,Rakan,TOP,MASTER,"['Akali', 'Fiora', 'Gnar']",55,39,0.585106383,FALSE,FALSE,FALSE,FALSE
1,Kayn,Gnar,Gragas,Caitlyn,Lux,Gangplank,Hecarim,AurelionSol,Jhin,Rakan,JUNGLE,MASTER,"['Talon', 'Rengar', 'Azir']",59,62,0.487603306,FALSE,TRUE,FALSE,FALSE
2,Gragas,Gnar,Kayn,Caitlyn,Lux,Gangplank,Hecarim,AurelionSol,Jhin,Rakan,MIDDLE,GRANDMASTER,"['Syndra', 'Akali', 'Tristana']",140,124,0.53030303,FALSE,FALSE,FALSE,FALSE
3,Caitlyn,Gnar,Kayn,Gragas,Lux,Gangplank,Hecarim,AurelionSol,Jhin,Rakan,BOTTOM,DIAMOND,"['Vayne', 'Lucian', 'Draven']",13,7,0.65,FALSE,FALSE,FALSE,FALSE
4,Lux,Gnar,Kayn,Gragas,Caitlyn,Gangplank,Hecarim,AurelionSol,Jhin,Rakan,UTILITY,SILVER,"['Hecarim', 'Kayn', 'Maokai']",4,7,0.363636364,FALSE,FALSE,FALSE,FALSE
0,Olaf,Zac,TwistedFate,Zeri,Rakan,Fiora,Kayn,Veigar,Varus,Thresh,TOP,MASTER,"['Riven', 'Katarina', 'Vayne']",164,157,0.510903427,FALSE,FALSE,FALSE,FALSE
1,Zac,Olaf,TwistedFate,Zeri,Rakan,Fiora,Kayn,Veigar,Varus,Thresh,JUNGLE,DIAMOND,"['Shaco', 'MissFortune', 'Zac']",59,69,0.4609375,FALSE,TRUE,FALSE,FALSE
2,TwistedFate,Olaf,Zac,Zeri,Rakan,Fiora,Kayn,Veigar,Varus,Thresh,MIDDLE,MASTER,"['TwistedFate', 'Ahri', 'Morgana']",81,63,0.5625,FALSE,FALSE,FALSE,FALSE
3,Zeri,Olaf,Zac,TwistedFate,Rakan,Fiora,Kayn,Veigar,Varus,Thresh,BOTTOM,MASTER,"['Yasuo', 'Jhin', 'Cassiopeia']",92,85,0.519774011,FALSE,FALSE,FALSE,FALSE
4,Rakan,Olaf,Zac,TwistedFate,Zeri,Fiora,Kayn,Veigar,Varus,Thresh,UTILITY,MASTER,"['Rakan', 'Bard', 'Nunu']",174,176,0.497142857,FALSE,FALSE,FALSE,FALSE
0,Irelia,Belveth,Syndra,Lucian,Shen,Gnar,JarvanIV,Xerath,Xayah,Karma,TOP,DIAMOND,"['Aatrox', 'Camille', 'Yone']",26,29,0.472727273,FALSE,TRUE,FALSE,FALSE
1,Belveth,Irelia,Syndra,Lucian,Shen,Gnar,JarvanIV,Xerath,Xayah,Karma,JUNGLE,MASTER,"['Riven', 'Kassadin', 'Twitch']",130,127,0.505836576,FALSE,TRUE,FALSE,FALSE
2,Syndra,Irelia,Belveth,Lucian,Shen,Gnar,JarvanIV,Xerath,Xayah,Karma,MIDDLE,MASTER,"['Tryndamere', 'Irelia', 'Sett']",155,158,0.495207668,TRUE,FALSE,FALSE,FALSE
3,Lucian,Irelia,Belveth,Syndra,Shen,Gnar,JarvanIV,Xerath,Xayah,Karma,BOTTOM,MASTER,"['LeeSin', 'Lucian', 'TwistedFate']",84,71,0.541935484,FALSE,FALSE,FALSE,FALSE
4,Shen,Irelia,Belveth,Syndra,Lucian,Gnar,JarvanIV,Xerath,Xayah,Karma,UTILITY,DIAMOND,"['Zac', 'Shen', 'Maokai']",17,28,0.377777778,FALSE,FALSE,FALSE,FALSE
0,Garen,Jhin,Sylas,Zed,Rakan,Rammus,Gragas,Yasuo,Chogath,Senna,TOP,MASTER,"['Riven', 'Kassadin', 'Twitch']",130,127,0.505836576,FALSE,TRUE,FALSE,TRUE
1,Jhin,Garen,Sylas,Zed,Rakan,Rammus,Gragas,Yasuo,Chogath,Senna,BOTTOM,MASTER,"['Ekko', 'Kayn', 'Viego']",73,70,0.51048951,FALSE,FALSE,FALSE,TRUE
2,Sylas,Garen,Jhin,Zed,Rakan,Rammus,Gragas,Yasuo,Chogath,Senna,JUNGLE,MASTER,"['Yasuo', 'Ekko', 'LeeSin']",33,7,0.825,FALSE,TRUE,TRUE,TRUE
3,Zed,Garen,Jhin,Sylas,Rakan,Rammus,Gragas,Yasuo,Chogath,Senna,MIDDLE,MASTER,"['Zed', 'Yasuo', 'Vladimir']",58,48,0.547169811,FALSE,FALSE,FALSE,TRUE
4,Rakan,Garen,Jhin,Sylas,Zed,Rammus,Gragas,Yasuo,Chogath,Senna,UTILITY,PLATINUM,"['Thresh', 'Nami', 'Rakan']",18,6,0.75,FALSE,FALSE,TRUE,TRUE
0,Aatrox,Ekko,AurelionSol,Jhin,Senna,Gragas,MonkeyKing,Galio,Caitlyn,Lux,TOP,MASTER,"['Aatrox', 'Gangplank', 'Fiora']",36,22,0.620689655,FALSE,TRUE,FALSE,FALSE
1,Ekko,Aatrox,AurelionSol,Jhin,Senna,Gragas,MonkeyKing,Galio,Caitlyn,Lux,JUNGLE,MASTER,"['Riven', 'Kassadin', 'Twitch']",130,127,0.505836576,FALSE,TRUE,FALSE,FALSE
2,AurelionSol,Aatrox,Ekko,Jhin,Senna,Gragas,MonkeyKing,Galio,Caitlyn,Lux,MIDDLE,GRANDMASTER,"['Kassadin', 'Ekko', 'Rengar']",197,177,0.526737968,FALSE,TRUE,FALSE,FALSE
3,Jhin,Aatrox,Ekko,AurelionSol,Senna,Gragas,MonkeyKing,Galio,Caitlyn,Lux,BOTTOM,DIAMOND,"['Caitlyn', 'Senna', 'Jhin']",14,4,0.777777778,FALSE,TRUE,FALSE,FALSE
4,Senna,Aatrox,Ekko,AurelionSol,Jhin,Gragas,MonkeyKing,Galio,Caitlyn,Lux,UTILITY,GRANDMASTER,"['Riven', 'Twitch', 'Veigar']",140,129,0.520446097,FALSE,TRUE,FALSE,FALSE
0,Ornn,Warwick,Sylas,Varus,Thresh,Malphite,Belveth,Rumble,Draven,Ashe,TOP,MASTER,"['Fiora', 'Volibear', 'Nasus']",122,89,0.578199052,FALSE,TRUE,TRUE,TRUE
1,Warwick,Ornn,Sylas,Varus,Thresh,Malphite,Belveth,Rumble,Draven,Ashe,JUNGLE,MASTER,"['Warwick', 'Nasus', 'Kaisa']",237,249,0.487654321,FALSE,FALSE,FALSE,TRUE
2,Sylas,Ornn,Warwick,Varus,Thresh,Malphite,Belveth,Rumble,Draven,Ashe,MIDDLE,DIAMOND,"['Zed', 'LeeSin', 'Yasuo']",19,23,0.452380952,FALSE,FALSE,FALSE,TRUE
3,Varus,Ornn,Warwick,Sylas,Thresh,Malphite,Belveth,Rumble,Draven,Ashe,BOTTOM,MASTER,"['Lucian', 'Jinx', 'Varus']",99,107,0.480582524,FALSE,FALSE,FALSE,TRUE
4,Thresh,Ornn,Warwick,Sylas,Varus,Malphite,Belveth,Rumble,Draven,Ashe,UTILITY,DIAMOND,"['Jinx', 'Kaisa', 'Ezreal']",18,12,0.6,FALSE,FALSE,FALSE,TRUE
0,Gnar,Elise,Zed,Samira,Annie,Nidalee,Diana,Talon,Tristana,Lulu,TOP,MASTER,"['Gragas', 'Pantheon', 'TwistedFate']",69,64,0.518796992,FALSE,FALSE,FALSE,FALSE
1,Elise,Gnar,Zed,Samira,Annie,Nidalee,Diana,Talon,Tristana,Lulu,JUNGLE,MASTER,"['Riven', 'Kassadin', 'Twitch']",130,127,0.505836576,FALSE,TRUE,FALSE,FALSE
2,Zed,Gnar,Elise,Samira,Annie,Nidalee,Diana,Talon,Tristana,Lulu,MIDDLE,DIAMOND,"['Zed', 'LeeSin', 'Yasuo']",19,23,0.452380952,FALSE,FALSE,FALSE,FALSE
3,Samira,Gnar,Elise,Zed,Annie,Nidalee,Diana,Talon,Tristana,Lulu,BOTTOM,DIAMOND,"['Yasuo', 'Fiddlesticks', 'Samira']",15,19,0.441176471,FALSE,FALSE,FALSE,FALSE
4,Annie,Gnar,Elise,Zed,Samira,Nidalee,Diana,Talon,Tristana,Lulu,UTILITY,GRANDMASTER,"['Thresh', 'Lucian', 'Nautilus']",101,98,0.507537688,FALSE,TRUE,FALSE,FALSE
0,Chogath,Diana,Qiyana,Varus,Senna,Sylas,Khazix,Nasus,Kaisa,Thresh,TOP,GRANDMASTER,"['Zed', 'LeeSin', 'Garen']",311,293,0.514900662,FALSE,TRUE,TRUE,TRUE
1,Diana,Chogath,Qiyana,Varus,Senna,Sylas,Khazix,Nasus,Kaisa,Thresh,JUNGLE,MASTER,"['Riven', 'Kassadin', 'Twitch']",130,127,0.505836576,FALSE,TRUE,FALSE,TRUE
2,Qiyana,Chogath,Diana,Varus,Senna,Sylas,Khazix,Nasus,Kaisa,Thresh,MIDDLE,GRANDMASTER,"['Kaisa', 'Caitlyn', 'Ezreal']",117,115,0.504310345,FALSE,TRUE,FALSE,TRUE
3,Varus,Chogath,Diana,Qiyana,Senna,Sylas,Khazix,Nasus,Kaisa,Thresh,BOTTOM,MASTER,"['Darius', 'Ekko', 'Viktor']",186,197,0.485639687,FALSE,TRUE,FALSE,TRUE
4,Senna,Chogath,Diana,Qiyana,Varus,Sylas,Khazix,Nasus,Kaisa,Thresh,UTILITY,DIAMOND,"['LeeSin', 'Lissandra', 'Khazix']",196,191,0.506459948,FALSE,TRUE,FALSE,TRUE
0,Jax,Viego,Viktor,Nautilus,Seraphine,LeeSin,Nunu,Annie,Jhin,Twitch,TOP,GRANDMASTER,"['Nasus', 'Jax', 'Thresh']",112,106,0.513761468,FALSE,TRUE,FALSE,FALSE
1,Viego,Jax,Viktor,Nautilus,Seraphine,LeeSin,Nunu,Annie,Jhin,Twitch,JUNGLE,MASTER,"['Riven', 'Kassadin', 'Twitch']",130,127,0.505836576,FALSE,TRUE,FALSE,FALSE
2,Viktor,Jax,Viego,Nautilus,Seraphine,LeeSin,Nunu,Annie,Jhin,Twitch,MIDDLE,MASTER,"['Samira', 'Kaisa', 'Draven']",89,85,0.511494253,FALSE,TRUE,FALSE,FALSE
3,Nautilus,Jax,Viego,Viktor,Seraphine,LeeSin,Nunu,Annie,Jhin,Twitch,UTILITY,DIAMOND,"['Graves', 'Draven', 'Rengar']",38,48,0.441860465,FALSE,FALSE,FALSE,FALSE
4,Seraphine,Jax,Viego,Viktor,Nautilus,LeeSin,Nunu,Annie,Jhin,Twitch,BOTTOM,DIAMOND,"['Thresh', 'Vayne', 'Kaisa']",99,111,0.471428571,FALSE,FALSE,FALSE,FALSE
0,Garen,JarvanIV,Seraphine,Xayah,Blitzcrank,Riven,Kindred,Ekko,Caitlyn,Ashe,TOP,MASTER,"['Fiora', 'Camille', 'Yone']",25,23,0.520833333,FALSE,FALSE,FALSE,FALSE
1,JarvanIV,Garen,Seraphine,Xayah,Blitzcrank,Riven,Kindred,Ekko,Caitlyn,Ashe,JUNGLE,PLATINUM,"['Graves', 'Zac', 'LeeSin']",17,26,0.395348837,FALSE,FALSE,TRUE,FALSE
2,Seraphine,Garen,JarvanIV,Xayah,Blitzcrank,Riven,Kindred,Ekko,Caitlyn,Ashe,MIDDLE,MASTER,"['Lux', 'Orianna', 'Riven']",116,108,0.517857143,FALSE,TRUE,FALSE,FALSE
3,Xayah,Garen,JarvanIV,Seraphine,Blitzcrank,Riven,Kindred,Ekko,Caitlyn,Ashe,BOTTOM,DIAMOND,"['Vayne', 'Ezreal', 'Lucian']",9,6,0.6,FALSE,TRUE,FALSE,FALSE
4,Blitzcrank,Garen,JarvanIV,Seraphine,Xayah,Riven,Kindred,Ekko,Caitlyn,Ashe,UTILITY,PLATINUM,"['Sylas', 'Elise', 'Azir']",44,34,0.564102564,FALSE,FALSE,FALSE,FALSE
0,Malphite,Kindred,Seraphine,Kaisa,Bard,Riven,Ekko,Yone,Caitlyn,Alistar,TOP,MASTER,"['Riven', 'Kassadin', 'Twitch']",130,127,0.505836576,FALSE,TRUE,FALSE,TRUE
1,Kindred,Malphite,Seraphine,Kaisa,Bard,Riven,Ekko,Yone,Caitlyn,Alistar,JUNGLE,MASTER,"['Vayne', 'Fizz', 'Kindred']",84,89,0.485549133,TRUE,FALSE,FALSE,TRUE
2,Seraphine,Malphite,Kindred,Kaisa,Bard,Riven,Ekko,Yone,Caitlyn,Alistar,MIDDLE,MASTER,"['Karma', 'Soraka', 'Lux']",71,71,0.5,FALSE,FALSE,FALSE,TRUE
3,Kaisa,Malphite,Kindred,Seraphine,Bard,Riven,Ekko,Yone,Caitlyn,Alistar,BOTTOM,DIAMOND,"['Lux', 'Qiyana', 'Sylas']",70,43,0.619469027,FALSE,FALSE,FALSE,TRUE
4,Bard,Malphite,Kindred,Seraphine,Kaisa,Riven,Ekko,Yone,Caitlyn,Alistar,UTILITY,MASTER,"['Bard', 'Sona', 'Nautilus']",52,21,0.712328767,FALSE,TRUE,FALSE,TRUE
0,Jayce,Nunu,Zoe,Samira,Rakan,Olaf,Kindred,Ahri,Kaisa,Nautilus,TOP,DIAMOND,"['Rengar', 'Draven', 'Riven']",19,23,0.452380952,FALSE,FALSE,FALSE,FALSE
1,Nunu,Jayce,Zoe,Samira,Rakan,Olaf,Kindred,Ahri,Kaisa,Nautilus,JUNGLE,MASTER,"['Thresh', 'Vladimir', 'Yone']",230,228,0.502183406,FALSE,TRUE,FALSE,FALSE
2,Zoe,Jayce,Nunu,Samira,Rakan,Olaf,Kindred,Ahri,Kaisa,Nautilus,MIDDLE,MASTER,"['Zoe', 'Ahri', 'Caitlyn']",117,128,0.47755102,FALSE,TRUE,FALSE,FALSE
3,Samira,Jayce,Nunu,Zoe,Rakan,Olaf,Kindred,Ahri,Kaisa,Nautilus,BOTTOM,MASTER,"['Samira', 'Kaisa', 'Draven']",89,85,0.511494253,FALSE,TRUE,FALSE,FALSE
4,Rakan,Jayce,Nunu,Zoe,Samira,Olaf,Kindred,Ahri,Kaisa,Nautilus,UTILITY,MASTER,"['LeeSin', 'Darius', 'Graves']",188,163,0.535612536,FALSE,TRUE,FALSE,FALSE
0,LeeSin,Viego,Taliyah,Kaisa,Rakan,Jax,Graves,Vex,Zeri,Zilean,TOP,MASTER,"['Sylas', 'Camille', 'Aatrox']",30,32,0.483870968,FALSE,FALSE,FALSE,FALSE
1,Viego,LeeSin,Taliyah,Kaisa,Rakan,Jax,Graves,Vex,Zeri,Zilean,JUNGLE,MASTER,"['Riven', 'Kassadin', 'Twitch']",130,127,0.505836576,FALSE,TRUE,FALSE,FALSE
2,Taliyah,LeeSin,Viego,Kaisa,Rakan,Jax,Graves,Vex,Zeri,Zilean,MIDDLE,GRANDMASTER,"['Zed', 'Yasuo', 'Leblanc']",158,160,0.496855346,FALSE,TRUE,TRUE,FALSE
3,Kaisa,LeeSin,Viego,Taliyah,Rakan,Jax,Graves,Vex,Zeri,Zilean,BOTTOM,MASTER,"['Vayne', 'Katarina', 'Kassadin']",139,130,0.516728625,TRUE,FALSE,FALSE,FALSE
4,Rakan,LeeSin,Viego,Taliyah,Kaisa,Jax,Graves,Vex,Zeri,Zilean,UTILITY,MASTER,"['Rakan', 'Senna', 'Caitlyn']",145,120,0.547169811,TRUE,FALSE,TRUE,FALSE
0,Pantheon,Kayn,Lissandra,Kaisa,Blitzcrank,Malphite,Ekko,Varus,Ezreal,Alistar,TOP,SILVER,"['Pantheon', 'LeeSin', 'Gragas']",12,9,0.571428571,FALSE,FALSE,FALSE,FALSE
1,Kayn,Pantheon,Lissandra,Kaisa,Blitzcrank,Malphite,Ekko,Varus,Ezreal,Alistar,JUNGLE,MASTER,"['Kayn', 'Viego', 'Zac']",134,133,0.501872659,FALSE,FALSE,FALSE,FALSE
2,Lissandra,Pantheon,Kayn,Kaisa,Blitzcrank,Malphite,Ekko,Varus,Ezreal,Alistar,MIDDLE,GOLD,"['Taliyah', 'Orianna', 'Lissandra']",34,27,0.557377049,FALSE,FALSE,FALSE,FALSE
3,Kaisa,Pantheon,Kayn,Lissandra,Blitzcrank,Malphite,Ekko,Varus,Ezreal,Alistar,BOTTOM,MASTER,"['Sivir', 'MissFortune', 'Tristana']",38,37,0.506666667,FALSE,TRUE,FALSE,FALSE
4,Blitzcrank,Pantheon,Kayn,Lissandra,Kaisa,Malphite,Ekko,Varus,Ezreal,Alistar,UTILITY,MASTER,"['Maokai', 'Garen', 'Malphite']",173,169,0.505847953,FALSE,TRUE,FALSE,FALSE
0,Garen,Karthus,Singed,Caitlyn,Braum,Gangplank,Viego,Viktor,Xayah,Sona,TOP,DIAMOND,"['Garen', 'Tryndamere', 'Darius']",11,8,0.578947368,FALSE,TRUE,TRUE,TRUE
1,Karthus,Garen,Singed,Caitlyn,Braum,Gangplank,Viego,Viktor,Xayah,Sona,JUNGLE,MASTER,"['MasterYi', 'LeeSin', 'Rammus']",130,130,0.5,FALSE,FALSE,TRUE,TRUE
2,Singed,Garen,Karthus,Caitlyn,Braum,Gangplank,Viego,Viktor,Xayah,Sona,MIDDLE,MASTER,"['Singed', 'Jax', 'Maokai']",16,14,0.533333333,FALSE,TRUE,FALSE,TRUE
3,Caitlyn,Garen,Karthus,Singed,Braum,Gangplank,Viego,Viktor,Xayah,Sona,BOTTOM,MASTER,"['Vayne', 'Twitch', 'Draven']",18,6,0.75,FALSE,TRUE,TRUE,TRUE
4,Braum,Garen,Karthus,Singed,Caitlyn,Gangplank,Viego,Viktor,Xayah,Sona,UTILITY,PLATINUM,"['Braum', 'Blitzcrank', 'Janna']",12,8,0.6,FALSE,FALSE,FALSE,TRUE
0,Jayce,Sylas,Ahri,Twitch,Sona,MonkeyKing,Kindred,Viktor,Xayah,Annie,TOP,DIAMOND,"['Riven', 'Yuumi', 'AurelionSol']",52,41,0.559139785,FALSE,FALSE,FALSE,TRUE
1,Sylas,Jayce,Ahri,Twitch,Sona,MonkeyKing,Kindred,Viktor,Xayah,Annie,JUNGLE,DIAMOND,"['Vladimir', 'LeeSin', 'Khazix']",60,44,0.576923077,FALSE,FALSE,FALSE,TRUE
2,Ahri,Jayce,Sylas,Twitch,Sona,MonkeyKing,Kindred,Viktor,Xayah,Annie,MIDDLE,MASTER,"['Ahri', 'Akali', 'Jinx']",366,355,0.507628294,FALSE,FALSE,FALSE,TRUE
3,Twitch,Jayce,Sylas,Ahri,Sona,MonkeyKing,Kindred,Viktor,Xayah,Annie,BOTTOM,MASTER,"['Kaisa', 'Twitch', 'Lucian']",79,76,0.509677419,FALSE,FALSE,FALSE,TRUE
4,Sona,Jayce,Sylas,Ahri,Twitch,MonkeyKing,Kindred,Viktor,Xayah,Annie,UTILITY,SILVER,"['Lulu', 'Janna', 'Nami']",14,7,0.666666667,FALSE,FALSE,FALSE,TRUE
0,Sejuani,Diana,LeeSin,Seraphine,Neeko,Sett,Sylas,Tristana,Xayah,Janna,TOP,MASTER,"['Riven', 'Graves', 'Syndra']",32,32,0.5,FALSE,TRUE,FALSE,FALSE
